Date,Region,pm25,pm10,o3,no2,so2,co,aqi
2023-06-20,National,14.83,31.96,38.12,35.5,6.04,0.55,53.92
2023-06-21,National,11.7,25.87,28.48,23.61,9.35,0.5,49.0
2023-06-22,National,10.92,24.75,28.21,39.79,8.58,0.49,45.75
2023-06-23,National,13.88,38.0,25.0,36.5,7.62,0.55,52.92
2023-06-24,National,12.88,31.21,21.04,39.12,7.0,0.63,51.75
2023-06-25,National,17.7,32.83,23.52,51.91,9.7,0.53,57.3
2023-06-26,National,13.5,27.46,27.75,45.88,14.54,0.45,50.67
2023-06-27,National,10.33,20.92,26.58,48.38,12.92,0.4,42.38
2023-06-28,National,10.88,23.17,27.25,38.62,7.42,0.39,45.33
2023-06-29,National,15.79,25.79,32.58,26.54,8.29,0.39,55.29
2023-06-30,National,14.46,24.25,27.0,35.83,8.96,0.38,53.75
2023-07-01,National,11.42,21.62,21.08,28.58,8.71,0.35,45.0
2023-07-02,National,7.25,16.96,24.17,29.17,8.38,0.38,30.29
2023-07-03,National,9.33,19.0,28.33,36.29,7.42,0.39,38.46
2023-07-04,National,9.46,23.71,22.88,35.38,6.83,0.43,38.88
2023-07-05,National,7.08,23.46,28.08,36.46,6.08,0.39,29.21
2023-07-06,National,9.54,21.62,21.83,38.17,6.92,0.51,39.75
2023-07-07,National,9.62,24.96,21.71,39.88,6.42,0.53,40.33
2023-07-08,National,10.33,25.75,21.38,38.04,10.75,0.56,42.67
2023-07-09,National,8.67,21.83,27.17,32.38,5.04,0.5,36.04
2023-07-10,National,11.75,23.83,13.62,40.0,4.46,0.64,47.42
2023-07-11,National,8.58,18.12,11.92,30.71,4.5,0.43,35.46
2023-07-12,National,8.12,20.54,17.04,37.33,4.75,0.56,34.17
2023-07-13,National,13.17,30.71,23.38,32.0,5.71,0.7,50.04
2023-07-14,National,16.75,26.58,15.88,40.0,5.0,0.57,56.04
2023-07-15,National,13.25,25.5,19.88,38.96,8.54,0.6,52.29
2023-07-16,National,11.71,29.75,32.67,29.08,5.29,0.51,48.79
2023-07-17,National,16.29,31.79,29.58,36.29,5.42,0.5,55.83
2023-07-18,National,15.12,34.33,20.75,38.46,7.0,0.56,54.29
2023-07-19,National,11.33,27.96,18.5,33.58,6.83,0.49,46.42
2023-07-20,National,11.38,31.04,16.38,40.38,5.92,0.52,47.21
2023-07-21,National,17.7,36.8,33.75,29.75,5.7,0.55,57.25
2023-07-22,National,15.92,34.08,34.54,29.12,6.88,0.48,55.38
2023-07-23,National,16.0,35.54,42.54,33.08,6.58,0.48,55.29
2023-07-24,National,13.79,28.71,25.96,36.33,6.88,0.49,52.92
2023-07-25,National,9.33,23.88,28.54,28.25,10.33,0.46,38.88
2023-07-26,National,12.25,30.83,31.62,28.75,8.29,0.49,49.33
2023-07-27,National,20.38,39.92,39.62,29.67,8.21,0.53,60.21
2023-07-28,National,24.54,45.08,44.25,29.25,8.5,0.54,65.08
2023-07-29,National,26.21,51.17,56.54,25.96,8.42,0.52,66.88
2023-07-30,National,18.29,41.88,49.08,20.5,7.92,0.45,58.0
2023-07-31,National,12.58,33.38,47.58,23.83,8.54,0.44,51.5
2023-08-01,National,13.62,38.0,40.88,24.38,6.5,0.47,52.62
2023-08-02,National,16.96,40.46,38.83,26.08,8.62,0.52,56.38
2023-08-03,National,18.04,39.79,23.33,38.79,8.71,0.49,57.75
2023-08-04,National,12.71,29.33,23.67,30.67,8.67,0.69,51.58
2023-08-05,National,12.96,31.38,34.88,26.25,8.71,0.48,50.92
2023-08-06,National,16.21,35.5,39.25,26.12,10.12,0.5,55.58
2023-08-07,National,14.83,30.04,30.38,32.0,11.38,0.53,54.12
2023-08-08,National,11.67,27.04,26.21,24.58,8.79,0.47,48.08
2023-08-09,National,10.21,24.96,29.75,18.42,7.08,0.5,42.08
2023-08-10,National,13.04,33.21,43.33,22.29,7.88,0.49,51.88
2023-08-11,National,16.88,37.21,34.0,29.96,9.29,0.58,56.29
2023-08-12,National,17.54,39.62,45.25,23.79,8.71,0.56,57.0
2023-08-13,National,27.79,50.0,56.71,25.83,7.25,0.58,68.75
2023-08-14,National,21.42,39.5,46.25,31.75,7.21,0.58,61.58
2023-08-15,National,16.87,31.83,24.13,44.26,6.52,0.64,56.43
2023-08-16,National,20.0,38.46,33.0,37.92,7.69,0.68,60.0
2023-08-17,National,19.75,40.5,32.08,40.88,10.33,0.9,59.71
2023-08-18,National,25.0,47.46,18.83,52.5,22.46,0.76,65.58
2023-08-19,National,19.92,36.96,22.38,39.33,12.17,0.62,59.83
2023-08-20,National,15.0,29.5,38.23,20.77,8.09,0.46,54.27
2023-08-21,National,16.54,29.67,32.17,34.79,8.29,0.46,56.04
2023-08-22,National,17.75,40.0,28.46,31.79,8.04,0.61,57.54
2023-08-23,National,19.33,48.42,36.25,25.58,10.75,0.45,59.21
2023-08-24,National,17.79,40.08,35.33,27.71,9.08,0.47,57.25
2023-08-25,National,13.17,30.92,29.42,31.67,9.21,0.53,52.0
2023-08-26,National,13.75,29.96,29.83,32.92,7.96,0.6,52.88
2023-08-27,National,20.96,51.0,39.21,36.33,8.46,0.77,61.04
2023-08-28,National,16.92,31.12,37.92,32.5,9.5,0.54,56.5
2023-08-29,National,22.5,38.12,42.71,32.21,7.54,0.62,62.67
2023-08-30,National,20.79,40.29,41.83,32.83,5.33,0.68,60.83
2023-08-31,National,20.29,42.0,51.88,29.29,8.17,0.61,60.29
2023-09-01,National,23.42,46.17,55.62,24.42,7.54,0.65,63.71
2023-09-02,National,28.08,44.67,63.12,26.04,7.17,0.64,69.04
2023-09-03,National,32.96,50.58,68.96,21.38,6.12,0.6,74.42
2023-09-04,National,29.67,49.75,80.92,26.46,6.33,0.54,70.92
2023-09-05,National,31.25,53.75,76.12,28.04,5.25,0.5,72.62
2023-09-06,National,32.25,52.79,48.58,36.5,4.58,0.55,73.83
2023-09-07,National,16.75,28.38,36.83,47.96,6.04,0.57,56.21
2023-09-08,National,15.12,28.08,41.25,27.67,6.42,0.47,54.42
2023-09-09,National,19.38,34.62,34.96,31.25,5.67,0.47,59.25
2023-09-10,National,17.17,32.38,21.21,36.04,5.33,0.55,57.08
2023-09-11,National,21.96,35.0,31.52,38.87,6.43,0.66,62.3
2023-09-12,National,32.21,48.96,35.12,37.42,5.92,0.51,73.79
2023-09-13,National,18.62,36.25,26.08,29.92,6.04,0.47,58.54
2023-09-14,National,20.71,36.92,37.46,26.33,6.96,0.53,60.79
2023-09-15,National,20.83,40.08,40.96,26.04,6.58,0.51,60.83
2023-09-16,National,25.38,45.46,42.83,22.08,5.38,0.5,66.08
2023-09-17,National,24.92,42.42,36.75,26.08,5.04,0.58,65.38
2023-09-18,National,15.04,29.5,23.71,31.46,6.0,0.57,54.33
2023-09-19,National,14.71,28.29,27.96,29.42,13.33,0.44,54.08
2023-09-20,National,10.67,25.46,17.96,39.04,13.71,0.66,44.25
2023-09-21,National,13.96,29.08,22.46,42.42,6.17,0.76,53.29
2023-09-22,National,11.04,21.0,27.04,40.5,11.0,0.55,44.62
2023-09-23,National,16.21,33.04,21.83,46.96,7.17,0.63,54.12
2023-09-24,National,23.67,43.17,24.88,37.96,4.92,0.6,64.12
2023-09-25,National,14.88,29.38,26.38,32.33,5.25,0.56,53.67
2023-09-26,National,29.88,46.42,35.04,30.54,4.17,0.58,71.21
2023-09-27,National,23.62,47.08,50.5,26.04,4.58,0.54,64.0
2023-09-28,National,23.42,48.88,54.54,22.58,5.58,0.54,63.96
2023-09-29,National,35.33,59.08,48.92,28.96,5.58,0.63,77.38
2023-09-30,National,36.83,58.25,23.67,40.46,5.54,0.68,79.0
2023-10-01,National,35.96,57.17,30.83,30.92,5.38,0.65,78.0
2023-10-02,National,28.04,45.96,44.12,27.42,5.62,0.49,68.92
2023-10-03,National,28.58,44.29,44.83,33.67,5.33,0.73,69.62
2023-10-04,National,26.38,42.46,41.25,37.42,5.0,0.77,67.12
2023-10-05,National,27.4,52.4,43.8,28.75,4.9,0.55,68.25
2023-10-06,National,28.57,49.43,39.29,30.19,4.95,0.57,69.62
2023-10-07,National,52.09,72.09,39.45,25.82,5.0,0.74,96.45
2023-10-09,National,30.29,52.21,62.43,49.93,11.0,0.63,71.5
2023-10-10,National,40.5,61.04,41.54,42.54,17.33,0.76,83.04
2023-10-11,National,40.79,66.12,34.92,48.12,8.71,0.76,83.58
2023-10-12,National,32.58,54.62,29.17,37.04,4.42,0.77,74.25
2023-10-13,National,22.42,41.88,34.25,35.33,7.25,0.6,62.62
2023-10-14,National,26.42,48.54,43.58,30.12,8.79,0.58,67.21
2023-10-15,National,33.25,47.54,46.5,29.46,5.0,0.61,74.92
2023-10-16,National,33.12,51.79,45.67,32.38,6.96,0.61,74.75
2023-10-17,National,26.0,47.08,39.08,27.58,8.58,0.55,66.71
2023-10-18,National,23.88,42.71,29.46,40.25,5.5,0.56,64.25
2023-10-19,National,21.96,41.96,31.46,43.54,5.21,0.76,62.17
2023-10-20,National,19.79,38.21,38.46,44.92,4.08,0.58,59.62
2023-10-21,National,18.42,35.67,27.58,54.04,4.83,0.69,58.21
2023-10-22,National,24.12,38.29,46.38,60.46,5.54,0.67,64.67
2023-10-23,National,24.29,38.67,28.29,53.62,4.71,0.75,64.79
2023-10-24,National,18.04,32.96,37.04,51.12,4.0,0.57,57.75
2023-10-25,National,13.46,29.62,24.0,55.96,5.46,0.61,52.54
2023-10-26,National,20.29,40.92,28.75,47.92,5.17,1.22,60.17
2023-10-27,National,21.33,40.88,33.88,44.5,6.0,0.94,61.42
2023-10-28,National,18.0,37.75,15.12,43.12,6.79,0.76,57.58
2023-10-29,National,16.46,33.67,39.04,42.83,3.79,0.76,56.0
2023-10-30,National,18.05,31.36,42.5,52.77,4.68,0.71,57.68
