Date,AQI
05/05/2021,51
06/05/2021,45
07/05/2021,58
19/05/2021,53
20/05/2021,57
21/05/2021,69
22/05/2021,65
23/05/2021,72
24/05/2021,75
25/05/2021,73
26/05/2021,71
27/05/2021,61
28/05/2021,56
29/05/2021,62
30/05/2021,64
31/05/2021,58
01/06/2021,61
02/06/2021,64
03/06/2021,62
04/06/2021,63
05/06/2021,56
06/06/2021,54
07/06/2021,64
08/06/2021,63
09/06/2021,62
10/06/2021,60
11/06/2021,55
12/06/2021,64
13/06/2021,68
14/06/2021,63
15/06/2021,60
16/06/2021,60
17/06/2021,62
18/06/2021,58
19/06/2021,60
20/06/2021,63
21/06/2021,60
22/06/2021,60
23/06/2021,60
24/06/2021,61
25/06/2021,56
26/06/2021,53
27/06/2021,60
28/06/2021,62
29/06/2021,52
30/06/2021,45
01/07/2021,54
02/07/2021,55
03/07/2021,45
04/07/2021,55
05/07/2021,62
06/07/2021,40
07/07/2021,28
08/07/2021,61
09/07/2021,62
10/07/2021,53
11/07/2021,38
12/07/2021,24
13/07/2021,29
14/07/2021,46
15/07/2021,54
16/07/2021,68
17/07/2021,70
18/07/2021,72
19/07/2021,63
20/07/2021,63
21/07/2021,62
22/07/2021,65
23/07/2021,54
24/07/2021,52
25/07/2021,64
26/07/2021,65
27/07/2021,55
28/07/2021,65
29/07/2021,70
30/07/2021,67
31/07/2021,60
01/08/2021,46
02/08/2021,50
03/08/2021,58
04/08/2021,58
05/08/2021,55
06/08/2021,60
07/08/2021,59
08/08/2021,56
09/08/2021,52
10/08/2021,51
11/08/2021,50
12/08/2021,55
13/08/2021,65
14/08/2021,59
15/08/2021,59
16/08/2021,47
17/08/2021,38
18/08/2021,27
19/08/2021,25
20/08/2021,37
21/08/2021,38
22/08/2021,54
09/09/2021,52
10/09/2021,50
11/09/2021,56
12/09/2021,59
13/09/2021,44
14/09/2021,46
15/09/2021,67
16/09/2021,65
17/09/2021,61
18/09/2021,53
19/09/2021,49
20/09/2021,39
21/09/2021,57
22/09/2021,42
23/09/2021,42
24/09/2021,57
25/09/2021,62
26/09/2021,73
27/09/2021,49
28/09/2021,33
29/09/2021,39
30/09/2021,53
01/10/2021,64
02/10/2021,48
03/10/2021,65
04/10/2021,65
05/10/2021,58
06/10/2021,47
07/10/2021,42
08/10/2021,53
09/10/2021,58
10/10/2021,64
11/10/2021,62
12/10/2021,68
13/10/2021,58
14/10/2021,72
15/10/2021,68
16/10/2021,65
17/10/2021,63
18/10/2021,48
19/10/2021,51
20/10/2021,45
21/10/2021,29
22/10/2021,46
23/10/2021,44
24/10/2021,49
25/10/2021,42
26/10/2021,39
27/10/2021,47
28/10/2021,52
29/10/2021,62
30/10/2021,60
31/10/2021,44
01/11/2021,44
02/11/2021,38
03/11/2021,52
04/11/2021,60
05/11/2021,54
06/11/2021,54
07/11/2021,52
08/11/2021,47
09/11/2021,52
10/11/2021,60
11/11/2021,50
12/11/2021,47
13/11/2021,35
14/11/2021,43
15/11/2021,54
16/11/2021,58
17/11/2021,53
18/11/2021,43
19/11/2021,47
20/11/2021,43
21/11/2021,51
22/11/2021,40
23/11/2021,51
24/11/2021,54
25/11/2021,60
26/11/2021,53
27/11/2021,52
28/11/2021,49
29/11/2021,37
30/11/2021,37
01/12/2021,52
02/12/2021,54
03/12/2021,51
04/12/2021,55
05/12/2021,63
06/12/2021,57
07/12/2021,64
08/12/2021,64
09/12/2021,60
10/12/2021,51
11/12/2021,61
12/12/2021,52
13/12/2021,52
14/12/2021,48
15/12/2021,51
16/12/2021,54
27/12/2021,57
28/12/2021,61
29/12/2021,64
30/12/2021,62
31/12/2021,47
01/01/2022,30
02/01/2022,23
03/01/2022,20
04/01/2022,33
05/01/2022,34
06/01/2022,44
07/01/2022,54
08/01/2022,52
09/01/2022,35
10/01/2022,46
11/01/2022,55
12/01/2022,67
13/01/2022,60
14/01/2022,57
15/01/2022,58
16/01/2022,60
17/01/2022,62
18/01/2022,56
19/01/2022,58
20/01/2022,57
21/01/2022,62
22/01/2022,66
27/01/2022,72
28/01/2022,66
29/01/2022,74
30/01/2022,69
31/01/2022,61
01/02/2022,64
02/02/2022,61
03/02/2022,56
04/02/2022,47
05/02/2022,38
06/02/2022,31
07/02/2022,43
08/02/2022,42
09/02/2022,53
10/02/2022,38
11/02/2022,43
12/02/2022,53
13/02/2022,45
14/02/2022,46
15/02/2022,52
16/02/2022,57
17/02/2022,46
18/02/2022,58
19/02/2022,61
20/02/2022,63
21/02/2022,52
22/02/2022,52
23/02/2022,53
24/02/2022,46
25/02/2022,38
26/02/2022,44
27/02/2022,43
28/02/2022,47
01/03/2022,42
02/03/2022,54
03/03/2022,44
04/03/2022,53
05/03/2022,55
06/03/2022,48
07/03/2022,44
08/03/2022,44
09/03/2022,49
10/03/2022,45
11/03/2022,46
12/03/2022,49
13/03/2022,60
14/03/2022,70
15/03/2022,67
16/03/2022,61
17/03/2022,54
18/03/2022,51
19/03/2022,50
20/03/2022,56
21/03/2022,57
22/03/2022,56
23/03/2022,63
24/03/2022,69
25/03/2022,64
26/03/2022,69
27/03/2022,60
28/03/2022,51
29/03/2022,57
30/03/2022,56
31/03/2022,51
01/04/2022,50
02/04/2022,54
03/04/2022,42
04/04/2022,56
05/04/2022,61
06/04/2022,60
07/04/2022,52
08/04/2022,56
09/04/2022,45
10/04/2022,71
11/04/2022,64
12/04/2022,69
13/04/2022,65
14/04/2022,61
15/04/2022,59
16/04/2022,58
17/04/2022,65
18/04/2022,64
19/04/2022,57
20/04/2022,56
21/04/2022,54
22/04/2022,59
23/04/2022,55
24/04/2022,58
25/04/2022,70
26/04/2022,61
27/04/2022,54
28/04/2022,59
29/04/2022,59
30/04/2022,65
01/05/2022,70
02/05/2022,74
03/05/2022,67
04/05/2022,57
05/05/2022,58
06/05/2022,55
07/05/2022,55
08/05/2022,52
09/05/2022,53
10/05/2022,62
11/05/2022,58
12/05/2022,56
13/05/2022,61
14/05/2022,60
15/05/2022,56
16/05/2022,57
17/05/2022,54
18/05/2022,60
19/05/2022,69
20/05/2022,76
21/05/2022,63
22/05/2022,62
23/05/2022,60
24/05/2022,67
25/05/2022,59
26/05/2022,51
27/05/2022,59
28/05/2022,62
29/05/2022,68
30/05/2022,62
31/05/2022,51
01/06/2022,51
02/06/2022,54
03/06/2022,57
04/06/2022,47
05/06/2022,51
06/06/2022,66
07/06/2022,60
08/06/2022,56
09/06/2022,43
10/06/2022,48
11/06/2022,54
12/06/2022,41
13/06/2022,48
14/06/2022,61
15/06/2022,61
16/06/2022,59
17/06/2022,58
18/06/2022,52
19/06/2022,57
20/06/2022,75
21/06/2022,60
22/06/2022,72
23/06/2022,48
24/06/2022,61
25/06/2022,60
26/06/2022,59
27/06/2022,53
28/06/2022,54
29/06/2022,57
30/06/2022,43
01/07/2022,54
02/07/2022,64
03/07/2022,70
04/07/2022,93
05/07/2022,62
06/07/2022,60
07/07/2022,69
08/07/2022,67
09/07/2022,69
10/07/2022,67
11/07/2022,60
12/07/2022,61
13/07/2022,58
14/07/2022,61
15/07/2022,66
16/07/2022,72
17/07/2022,73
18/07/2022,73
19/07/2022,75
20/07/2022,64
21/07/2022,71
22/07/2022,80
23/07/2022,64
24/07/2022,63
25/07/2022,50
26/07/2022,47
27/07/2022,57
28/07/2022,68
29/07/2022,65
30/07/2022,57
31/07/2022,64
01/08/2022,73
02/08/2022,76
03/08/2022,55
04/08/2022,50
05/08/2022,56
06/08/2022,64
07/08/2022,61
08/08/2022,61
09/08/2022,79
10/08/2022,78
11/08/2022,85
12/08/2022,80
13/08/2022,67
14/08/2022,64
15/08/2022,66
16/08/2022,58
17/08/2022,61
18/08/2022,71
19/08/2022,64
20/08/2022,71
21/08/2022,62
22/08/2022,62
23/08/2022,62
24/08/2022,61
25/08/2022,67
26/08/2022,63
27/08/2022,61
28/08/2022,63
29/08/2022,55
30/08/2022,58
31/08/2022,57
01/09/2022,46
02/09/2022,36
03/09/2022,56
04/09/2022,64
05/09/2022,55
06/09/2022,61
07/09/2022,55
08/09/2022,48
09/09/2022,53
10/09/2022,64
11/09/2022,59
12/09/2022,46
13/09/2022,50
14/09/2022,51
15/09/2022,53
16/09/2022,50
17/09/2022,58
18/09/2022,59
19/09/2022,53
20/09/2022,54
21/09/2022,45
22/09/2022,42
23/09/2022,42
24/09/2022,49
25/09/2022,38
26/09/2022,54
27/09/2022,51
28/09/2022,45
29/09/2022,44
30/09/2022,59
01/10/2022,54
02/10/2022,41
03/10/2022,49
04/10/2022,56
05/10/2022,45
06/10/2022,39
07/10/2022,53
08/10/2022,41
09/10/2022,49
10/10/2022,57
11/10/2022,64
12/10/2022,53
13/10/2022,45
14/10/2022,51
15/10/2022,40
16/10/2022,43
17/10/2022,53
18/10/2022,57
19/10/2022,57
20/10/2022,65
21/10/2022,56
22/10/2022,50
23/10/2022,46
24/10/2022,54
25/10/2022,34
26/10/2022,37
27/10/2022,34
28/10/2022,41
29/10/2022,40
30/10/2022,49
31/10/2022,39
01/11/2022,31
02/11/2022,37
03/11/2022,46
04/11/2022,40
05/11/2022,42
06/11/2022,53
07/11/2022,46
08/11/2022,39
09/11/2022,45
10/11/2022,38
11/11/2022,38
12/11/2022,42
13/11/2022,49
16/11/2022,45
17/11/2022,46
18/11/2022,33
19/11/2022,36
20/11/2022,22
21/11/2022,21
10/02/2023,55
11/02/2023,60
12/02/2023,58
13/02/2023,56
14/02/2023,50
15/02/2023,50
16/02/2023,59
17/02/2023,59
18/02/2023,57
19/02/2023,59
20/02/2023,53
21/02/2023,55
22/02/2023,58
23/02/2023,59
24/02/2023,58
25/02/2023,66
26/02/2023,65
27/02/2023,52
28/02/2023,59
01/03/2023,56
02/03/2023,40
03/03/2023,48
04/03/2023,42
05/03/2023,54
06/03/2023,54
07/03/2023,69
08/03/2023,69
09/03/2023,67
10/03/2023,56
11/03/2023,59
12/03/2023,58
13/03/2023,57
14/03/2023,62
15/03/2023,71
16/03/2023,67
17/03/2023,71
18/03/2023,76
19/03/2023,70
20/03/2023,69
21/03/2023,57
22/03/2023,53
23/03/2023,54
24/03/2023,54
25/03/2023,58
26/03/2023,43
27/03/2023,51
28/03/2023,55
29/03/2023,58
30/03/2023,60
31/03/2023,61
01/04/2023,60
02/04/2023,56
03/04/2023,52
04/04/2023,51
05/04/2023,53
06/04/2023,57
07/04/2023,55
08/04/2023,54
09/04/2023,61
10/04/2023,62
11/04/2023,64
12/04/2023,66
13/04/2023,68
14/04/2023,71
15/04/2023,83
16/04/2023,84
17/04/2023,79
18/04/2023,81
19/04/2023,81
20/04/2023,69
21/04/2023,71
22/04/2023,74
23/04/2023,66
24/04/2023,66
25/04/2023,60
26/04/2023,55
27/04/2023,56
28/04/2023,54
29/04/2023,57
30/04/2023,62
01/05/2023,61
02/05/2023,56
03/05/2023,54
04/05/2023,57
05/05/2023,56
06/05/2023,53
07/05/2023,54
08/05/2023,58
09/05/2023,53
10/05/2023,61
11/05/2023,65
12/05/2023,79
13/05/2023,77
14/05/2023,75
15/05/2023,65
16/05/2023,74
17/05/2023,74
18/05/2023,60
19/05/2023,54
20/05/2023,62
21/05/2023,55
22/05/2023,56
23/05/2023,58
24/05/2023,60
25/05/2023,58
26/05/2023,63
27/05/2023,62
28/05/2023,61
29/05/2023,62
30/05/2023,61
31/05/2023,60
01/06/2023,64
02/06/2023,69
03/06/2023,70
04/06/2023,68
05/06/2023,61
06/06/2023,61
07/06/2023,59
08/06/2023,65
09/06/2023,74
10/06/2023,71
11/06/2023,64
12/06/2023,63
13/06/2023,61
14/06/2023,66
15/06/2023,62
16/06/2023,64
17/06/2023,68
18/06/2023,69
19/06/2023,63
20/06/2023,66
21/06/2023,77
22/06/2023,89
23/06/2023,77
24/06/2023,76
25/06/2023,72
26/06/2023,53
27/06/2023,53
28/06/2023,51
29/06/2023,56
30/06/2023,54
01/07/2023,54
02/07/2023,54
03/07/2023,66
04/07/2023,69
05/07/2023,66
06/07/2023,69
07/07/2023,61
08/07/2023,56
09/07/2023,54
10/07/2023,53
11/07/2023,48
12/07/2023,49
13/07/2023,55
14/07/2023,58
15/07/2023,45
16/07/2023,55
17/07/2023,60
18/07/2023,60
19/07/2023,48
20/07/2023,43
21/07/2023,58
22/07/2023,65
23/07/2023,72
24/07/2023,87
25/07/2023,68
26/07/2023,66
27/07/2023,66
28/07/2023,61
29/07/2023,75
30/07/2023,85
31/07/2023,69
01/08/2023,63
02/08/2023,61
03/08/2023,56
04/08/2023,59
05/08/2023,61
06/08/2023,56
07/08/2023,59
08/08/2023,67
09/08/2023,64
10/08/2023,55
11/08/2023,62
12/08/2023,61
13/08/2023,66
14/08/2023,62
15/08/2023,47
16/08/2023,59
17/08/2023,57
18/08/2023,52
19/08/2023,47
20/08/2023,52
21/08/2023,57
22/08/2023,60
23/08/2023,63
24/08/2023,61
25/08/2023,58
26/08/2023,63
27/08/2023,54
28/08/2023,61
29/08/2023,52
30/08/2023,52
31/08/2023,50
01/09/2023,54
02/09/2023,56
03/09/2023,62
04/09/2023,81
05/09/2023,59
06/09/2023,49
07/09/2023,55
08/09/2023,73
09/09/2023,59
10/09/2023,53
11/09/2023,60
12/09/2023,78
13/09/2023,81
14/09/2023,71
15/09/2023,110
16/09/2023,72
17/09/2023,63
18/09/2023,59
19/09/2023,63
20/09/2023,58
21/09/2023,55
22/09/2023,51
23/09/2023,50
24/09/2023,53
25/09/2023,51
26/09/2023,53
27/09/2023,75
28/09/2023,89
29/09/2023,128
30/09/2023,91
01/10/2023,79
02/10/2023,87
03/10/2023,79
04/10/2023,69
05/10/2023,67
06/10/2023,75
07/10/2023,73
08/10/2023,70
09/10/2023,86
10/10/2023,70
11/10/2023,56
12/10/2023,57
13/10/2023,55
14/10/2023,61
15/10/2023,56
16/10/2023,45
17/10/2023,45
18/10/2023,63
19/10/2023,63
20/10/2023,61
21/10/2023,51
22/10/2023,41
23/10/2023,35
24/10/2023,52
25/10/2023,44
26/10/2023,49
27/10/2023,51
28/10/2023,60
29/10/2023,57
30/10/2023,53
31/10/2023,55
01/11/2023,55
02/11/2023,46
03/11/2023,49
04/11/2023,58
05/11/2023,50
06/11/2023,42
07/11/2023,43
08/11/2023,34
09/11/2023,33
10/11/2023,28
11/11/2023,39
12/11/2023,52
13/11/2023,47
14/11/2023,37
15/11/2023,44
16/11/2023,43
17/11/2023,39
18/11/2023,44
19/11/2023,46
20/11/2023,39
21/11/2023,33
22/11/2023,30
23/11/2023,31
24/11/2023,37
25/11/2023,34
26/11/2023,27
27/11/2023,34
28/11/2023,53
29/11/2023,53
30/11/2023,34
01/12/2023,30
02/12/2023,26
03/12/2023,36
04/12/2023,46
05/12/2023,55
06/12/2023,47
07/12/2023,40
08/12/2023,35
09/12/2023,35
10/12/2023,36
11/12/2023,29
12/12/2023,39
13/12/2023,28
14/12/2023,28
15/12/2023,37
16/12/2023,33
17/12/2023,32
18/12/2023,27
19/12/2023,27
20/12/2023,37
21/12/2023,43
22/12/2023,41
23/12/2023,46
24/12/2023,45
25/12/2023,42
26/12/2023,32
27/12/2023,29
28/12/2023,27
29/12/2023,24
30/12/2023,30
31/12/2023,28
01/01/2024,29
02/01/2024,42
03/01/2024,36
04/01/2024,43
05/01/2024,46
06/01/2024,42
07/01/2024,27
08/01/2024,30
09/01/2024,31
10/01/2024,29
11/01/2024,33
12/01/2024,33
13/01/2024,48
14/01/2024,51
15/01/2024,59
16/01/2024,35
17/01/2024,27
18/01/2024,24
19/01/2024,23
20/01/2024,32
21/01/2024,58
22/01/2024,57
23/01/2024,51
24/01/2024,47
25/01/2024,43
26/01/2024,38
27/01/2024,52
28/01/2024,45
29/01/2024,41
30/01/2024,33
31/01/2024,39
01/02/2024,50
02/02/2024,50
03/02/2024,42
04/02/2024,44
05/02/2024,49
06/02/2024,53
07/02/2024,51
08/02/2024,49
09/02/2024,50
10/02/2024,53
11/02/2024,47
12/02/2024,47
13/02/2024,45
14/02/2024,50
15/02/2024,33
16/02/2024,51
17/02/2024,51
18/02/2024,64
19/02/2024,58
20/02/2024,48
21/02/2024,47
22/02/2024,54
23/02/2024,54
24/02/2024,35
25/02/2024,48
26/02/2024,54
27/02/2024,59
28/02/2024,53
29/02/2024,56
01/03/2024,59
02/03/2024,44
03/03/2024,35
04/03/2024,48
05/03/2024,53
06/03/2024,45
07/03/2024,52
08/03/2024,45
09/03/2024,46
10/03/2024,47
11/03/2024,56
12/03/2024,60
13/03/2024,67
14/03/2024,65
15/03/2024,60
16/03/2024,65
17/03/2024,61
18/03/2024,59
19/03/2024,66
20/03/2024,64
21/03/2024,58
22/03/2024,61
23/03/2024,69
24/03/2024,68
25/03/2024,66
26/03/2024,62
27/03/2024,71
28/03/2024,59
29/03/2024,57
30/03/2024,62
31/03/2024,59
01/04/2024,56
02/04/2024,54
03/04/2024,60
04/04/2024,59
05/04/2024,56
06/04/2024,62
07/04/2024,67
08/04/2024,67
09/04/2024,68
10/04/2024,61
11/04/2024,55
12/04/2024,60
13/04/2024,63
14/04/2024,59
15/04/2024,53
16/04/2024,56
17/04/2024,54
18/04/2024,58
19/04/2024,59
20/04/2024,57
21/04/2024,59
22/04/2024,59
23/04/2024,57
24/04/2024,60
25/04/2024,55
26/04/2024,52
27/04/2024,59
28/04/2024,67
29/04/2024,59
30/04/2024,61
01/05/2024,64
02/05/2024,59
03/05/2024,60
04/05/2024,51
05/05/2024,47
06/05/2024,54
07/05/2024,57
08/05/2024,58
09/05/2024,62
10/05/2024,59
11/05/2024,58
12/05/2024,54
13/05/2024,54
14/05/2024,53
15/05/2024,55
16/05/2024,53
17/05/2024,50
18/05/2024,57
19/05/2024,63
20/05/2024,60
21/05/2024,61
22/05/2024,54
23/05/2024,58
24/05/2024,55
25/05/2024,66
26/05/2024,66
27/05/2024,64
28/05/2024,60
29/05/2024,61
30/05/2024,60
31/05/2024,61
01/06/2024,54
02/06/2024,58
03/06/2024,55
04/06/2024,52
05/06/2024,61
06/06/2024,61
07/06/2024,52
08/06/2024,53
09/06/2024,57
10/06/2024,57
11/06/2024,63
12/06/2024,57
13/06/2024,56
14/06/2024,64
15/06/2024,46
16/06/2024,38
17/06/2024,29
18/06/2024,38
19/06/2024,57
20/06/2024,60
21/06/2024,37
22/06/2024,31
23/06/2024,51
24/06/2024,65
25/06/2024,68
26/06/2024,70
27/06/2024,56
28/06/2024,58
29/06/2024,53
30/06/2024,58
01/07/2024,51
02/07/2024,58
03/07/2024,64
04/07/2024,64
06/07/2024,54
07/07/2024,53
08/07/2024,40
09/07/2024,42
10/07/2024,46
11/07/2024,52
12/07/2024,49
13/07/2024,55
14/07/2024,59
15/07/2024,62
16/07/2024,68
17/07/2024,68
18/07/2024,67
19/07/2024,62
20/07/2024,61
21/07/2024,68
22/07/2024,66
23/07/2024,70
24/07/2024,69
25/07/2024,66
26/07/2024,66
27/07/2024,72
28/07/2024,69
29/07/2024,60
30/07/2024,60
31/07/2024,63
01/08/2024,59
02/08/2024,63
03/08/2024,61
04/08/2024,49
05/08/2024,44
06/08/2024,57
07/08/2024,55
08/08/2024,60
09/08/2024,65
10/08/2024,59
11/08/2024,54
12/08/2024,52
13/08/2024,59
14/08/2024,65
15/08/2024,62
16/08/2024,59
17/08/2024,53
18/08/2024,50
19/08/2024,58
20/08/2024,52
21/08/2024,32
22/08/2024,50
23/08/2024,53
24/08/2024,36
25/08/2024,29
26/08/2024,33
27/08/2024,40
28/08/2024,29
29/08/2024,49
30/08/2024,62
31/08/2024,71
01/09/2024,68
02/09/2024,68
03/09/2024,62
04/09/2024,56
05/09/2024,45
06/09/2024,56
07/09/2024,67
08/09/2024,54
09/09/2024,50
10/09/2024,52
11/09/2024,42
12/09/2024,39
13/09/2024,51
14/09/2024,47
15/09/2024,47
16/09/2024,58
17/09/2024,36
18/09/2024,26
19/09/2024,39
20/09/2024,49
21/09/2024,41
22/09/2024,55
23/09/2024,71
24/09/2024,48
25/09/2024,42
26/09/2024,51
27/09/2024,58
28/09/2024,57
29/09/2024,54
30/09/2024,53
01/10/2024,36
02/10/2024,29
03/10/2024,50
04/10/2024,38
05/10/2024,37
06/10/2024,34
07/10/2024,33
08/10/2024,50
09/10/2024,58
10/10/2024,55
11/10/2024,40
12/10/2024,32
13/10/2024,34
14/10/2024,39
15/10/2024,38
16/10/2024,21
17/10/2024,53
18/10/2024,41
19/10/2024,44
20/10/2024,47
21/10/2024,53
22/10/2024,57
23/10/2024,48
24/10/2024,53
25/10/2024,48
26/10/2024,38
27/10/2024,35
28/10/2024,39
29/10/2024,37
30/10/2024,45
31/10/2024,46
01/11/2024,42
02/11/2024,33
03/11/2024,38
04/11/2024,42
05/11/2024,43
06/11/2024,56
07/11/2024,48
08/11/2024,52
09/11/2024,45
10/11/2024,48
11/11/2024,44
12/11/2024,54
13/11/2024,37
14/11/2024,52
15/11/2024,52
16/11/2024,38
17/11/2024,31
18/11/2024,30
19/11/2024,44
20/11/2024,43
21/11/2024,36
22/11/2024,30
23/11/2024,49
24/11/2024,35
25/11/2024,50
26/11/2024,54
27/11/2024,35
28/11/2024,27
29/11/2024,24
30/11/2024,29
01/12/2024,25
02/12/2024,29
03/12/2024,45
04/12/2024,36
05/12/2024,26
06/12/2024,37
07/12/2024,57
08/12/2024,40
09/12/2024,32
10/12/2024,25
11/12/2024,59
12/12/2024,29
13/12/2024,49
14/12/2024,36
15/12/2024,43
16/12/2024,56
17/12/2024,63
18/12/2024,47
19/12/2024,40
20/12/2024,25
21/12/2024,40
22/12/2024,53
23/12/2024,47
24/12/2024,41
25/12/2024,46
26/12/2024,52
27/12/2024,60
28/12/2024,63
29/12/2024,53
