Country,Region,Date,Temperature,RelativeHumidity,WindSpeed
Singapore,East,2023-11-25,27.45,80.25,3.53
Singapore,North,2023-11-25,26.93,80.8,2.95
Singapore,South,2023-11-25,27.41,78.25,2.14
Singapore,West,2023-11-25,27.12,85.53,3.76
Singapore,Central,2023-11-26,26.73,85.82,5.52
Singapore,East,2023-11-26,26.87,83.44,3.49
Singapore,North,2023-11-26,26.37,83.77,2.86
Singapore,South,2023-11-26,27.36,80.66,2.13
Singapore,West,2023-11-26,26.9,87.43,3.55
Singapore,Central,2023-11-27,27.09,80.45,6.45
Singapore,East,2023-11-27,26.88,82.76,2.79
Singapore,North,2023-11-27,27.03,79.07,2.74
Singapore,South,2023-11-27,27.43,76.83,2.48
Singapore,West,2023-11-27,27.28,83.26,3.66
Singapore,Central,2023-11-28,27.51,81.18,5.68
Singapore,East,2023-11-28,27.69,80.99,3.81
Singapore,North,2023-11-28,27.28,80.35,3.56
Singapore,South,2023-11-28,27.77,77.96,2.25
Singapore,West,2023-11-28,27.53,84.84,3.52
Singapore,Central,2023-11-29,27.31,85.94,5.54
Singapore,East,2023-11-29,27.87,81.24,3.64
Singapore,North,2023-11-29,27.12,83.0,2.79
Singapore,South,2023-11-29,27.53,81.96,1.8
Singapore,West,2023-11-29,27.13,88.54,3.29
Singapore,Central,2023-11-30,26.84,88.44,5.8
Singapore,East,2023-11-30,27.52,83.44,4.71
Singapore,North,2023-11-30,26.62,86.57,3.42
Singapore,South,2023-11-30,27.18,83.57,2.29
Singapore,West,2023-11-30,26.63,90.44,3.78
Singapore,Central,2023-12-01,26.76,82.46,5.39
Singapore,East,2023-12-01,26.67,82.49,3.78
Singapore,North,2023-12-01,26.32,83.68,2.61
Singapore,South,2023-12-01,26.92,79.26,2.09
Singapore,West,2023-12-01,26.41,87.86,3.45
Singapore,Central,2023-12-02,27.75,78.06,5.9
Singapore,East,2023-12-02,27.85,78.07,3.81
Singapore,North,2023-12-02,27.24,78.74,2.98
Singapore,South,2023-12-02,28.28,73.82,2.29
Singapore,West,2023-12-02,27.41,83.1,3.75
Singapore,Central,2023-12-03,26.27,86.13,5.5
Singapore,East,2023-12-03,26.71,82.73,3.26
Singapore,North,2023-12-03,25.73,86.71,2.54
Singapore,South,2023-12-03,26.75,81.38,1.96
Singapore,West,2023-12-03,25.85,92.64,3.29
Singapore,Central,2023-12-04,26.88,81.17,6.97
Singapore,East,2023-12-04,27.43,78.39,3.89
Singapore,North,2023-12-04,27.26,76.84,3.11
Singapore,South,2023-12-04,27.13,78.61,2.61
Singapore,West,2023-12-04,26.97,83.78,3.92
Singapore,Central,2023-12-05,27.94,79.17,5.55
Singapore,East,2023-12-05,27.88,80.36,3.32
Singapore,North,2023-12-05,27.63,78.7,2.48
Singapore,South,2023-12-05,27.95,78.51,1.98
Singapore,West,2023-12-05,27.82,82.5,3.31
Singapore,Central,2023-12-06,26.22,88.95,6.09
Singapore,East,2023-12-06,26.69,83.79,3.47
Singapore,North,2023-12-06,26.03,87.24,2.89
Singapore,South,2023-12-06,26.37,84.67,2.4
Singapore,West,2023-12-06,25.94,92.6,3.44
Singapore,Central,2023-12-07,26.92,85.02,7.13
Singapore,East,2023-12-07,27.42,80.75,3.14
Singapore,North,2023-12-07,26.87,82.16,2.99
Singapore,South,2023-12-07,27.17,81.56,2.1
Singapore,West,2023-12-07,26.94,87.25,3.39
Singapore,Central,2023-12-08,27.9,82.07,7.28
Singapore,East,2023-12-08,28.44,77.06,5.23
Singapore,North,2023-12-08,28.13,76.98,4.71
Singapore,South,2023-12-08,28.3,77.79,2.47
Singapore,West,2023-12-08,27.75,85.17,3.93
Singapore,Central,2023-12-09,27.73,81.07,7.28
Singapore,East,2023-12-09,28.09,78.77,4.54
Singapore,North,2023-12-09,27.43,80.34,4.52
Singapore,South,2023-12-09,28.14,76.51,2.08
Singapore,West,2023-12-09,27.58,85.21,3.75
Singapore,Central,2023-12-10,27.98,77.58,7.43
Singapore,East,2023-12-10,28.21,76.47,4.29
Singapore,North,2023-12-10,27.7,77.06,4.5
Singapore,South,2023-12-10,28.37,73.84,2.04
Singapore,West,2023-12-10,27.99,80.73,3.79
Singapore,Central,2023-12-11,27.44,83.65,6.98
Singapore,East,2023-12-11,27.72,81.4,4.3
Singapore,North,2023-12-11,27.48,80.79,4.09
Singapore,South,2023-12-11,27.84,79.43,2.11
Singapore,West,2023-12-11,27.66,84.93,3.74
Singapore,Central,2023-12-12,26.02,92.17,6.9
Singapore,East,2023-12-12,26.84,85.09,3.69
Singapore,North,2023-12-12,25.93,88.88,3.12
Singapore,South,2023-12-12,26.3,86.72,2.34
Singapore,West,2023-12-12,26.26,92.92,3.71
Singapore,Central,2023-12-13,26.87,87.3,6.56
Singapore,East,2023-12-13,27.64,81.0,3.89
Singapore,North,2023-12-13,26.91,83.1,2.73
Singapore,South,2023-12-13,25.08,90.86,1.05
Singapore,West,2023-12-13,27.23,88.74,3.35
Singapore,Central,2023-12-14,27.06,86.36,5.96
Singapore,East,2023-12-14,27.31,82.27,3.31
Singapore,North,2023-12-14,26.85,83.69,2.94
Singapore,South,2023-12-14,28.72,74.13,3.02
Singapore,West,2023-12-14,27.5,86.55,3.58
Singapore,Central,2023-12-15,28.24,79.85,5.52
Singapore,East,2023-12-15,28.05,81.75,4.21
Singapore,North,2023-12-15,27.47,82.55,2.83
Singapore,South,2023-12-15,28.84,75.11,2.38
Singapore,West,2023-12-15,28.06,83.92,3.57
Singapore,Central,2023-12-16,27.59,84.91,5.6
Singapore,East,2023-12-16,28.21,80.54,4.67
Singapore,North,2023-12-16,26.96,86.18,3.68
Singapore,South,2023-12-16,27.76,82.19,2.12
Singapore,West,2023-12-16,27.15,89.72,3.71
Singapore,Central,2023-12-17,27.77,82.1,6.31
Singapore,East,2023-12-17,28.14,78.67,6.47
Singapore,North,2023-12-17,27.56,80.27,5.03
Singapore,South,2023-12-17,28.21,77.74,2.69
Singapore,West,2023-12-17,27.62,85.79,3.98
Singapore,Central,2023-12-18,27.59,81.04,6.11
Singapore,East,2023-12-18,28.36,76.82,5.22
Singapore,North,2023-12-18,27.63,78.51,4.12
Singapore,South,2023-12-18,27.72,79.12,2.14
Singapore,West,2023-12-18,27.49,85.16,3.7
Singapore,Central,2023-12-19,27.23,82.4,5.88
Singapore,East,2023-12-19,27.49,80.0,4.23
Singapore,North,2023-12-19,26.78,82.31,3.72
Singapore,South,2023-12-19,27.38,79.74,2.21
Singapore,West,2023-12-19,27.08,87.62,3.65
Singapore,Central,2023-12-20,27.41,82.83,6.59
Singapore,East,2023-12-20,27.81,80.3,4.49
Singapore,North,2023-12-20,27.19,82.1,4.16
Singapore,South,2023-12-20,27.83,78.98,2.2
Singapore,West,2023-12-20,27.33,86.99,3.84
Singapore,Central,2023-12-21,27.05,84.61,6.74
Singapore,East,2023-12-21,27.28,82.95,5.29
Singapore,North,2023-12-21,26.67,84.32,4.96
Singapore,South,2023-12-21,27.48,80.09,2.49
Singapore,West,2023-12-21,27.08,87.86,4.35
Singapore,Central,2023-12-22,27.5,78.52,8.85
Singapore,East,2023-12-22,27.57,78.88,7.35
Singapore,North,2023-12-22,27.2,78.8,7.59
Singapore,South,2023-12-22,28.0,74.58,3.49
Singapore,West,2023-12-22,27.64,80.78,5.27
Singapore,Central,2023-12-23,26.56,84.41,7.52
Singapore,East,2023-12-23,26.44,85.04,3.61
Singapore,North,2023-12-23,26.39,83.7,3.83
Singapore,South,2023-12-23,26.87,80.16,2.75
Singapore,West,2023-12-23,26.83,86.69,3.97
Singapore,Central,2023-12-24,27.62,81.85,5.63
Singapore,East,2023-12-24,27.8,80.99,4.02
Singapore,North,2023-12-24,27.61,79.82,3.29
Singapore,South,2023-12-24,27.91,79.15,2.32
Singapore,West,2023-12-24,27.67,85.73,3.64
Singapore,Central,2023-12-25,26.34,89.68,5.61
Singapore,East,2023-12-25,26.83,86.65,4.66
Singapore,North,2023-12-25,25.69,90.08,3.65
Singapore,South,2023-12-25,27.13,82.4,2.43
Singapore,West,2023-12-25,26.1,92.34,3.76
Singapore,Central,2023-12-26,26.71,87.48,6.63
Singapore,East,2023-12-26,27.12,84.31,5.0
Singapore,North,2023-12-26,26.39,85.77,4.73
Singapore,South,2023-12-26,27.61,79.46,2.47
Singapore,West,2023-12-26,26.83,88.69,3.87
Singapore,Central,2023-12-27,26.08,93.29,6.97
Singapore,East,2023-12-27,26.49,89.62,4.8
Singapore,North,2023-12-27,25.69,91.9,3.73
Singapore,South,2023-12-27,26.65,86.13,2.26
Singapore,West,2023-12-27,25.99,94.54,3.56
Singapore,Central,2023-12-28,26.38,92.82,5.88
Singapore,East,2023-12-28,27.08,87.46,4.22
Singapore,North,2023-12-28,26.37,89.53,2.67
Singapore,South,2023-12-28,26.63,88.5,2.26
Singapore,West,2023-12-28,26.09,95.25,2.98
Singapore,Central,2023-12-29,27.52,85.51,5.48
Singapore,East,2023-12-29,27.59,84.11,5.71
Singapore,North,2023-12-29,27.05,85.88,4.46
Singapore,South,2023-12-29,27.96,81.2,2.31
Singapore,West,2023-12-29,27.89,86.18,3.83
Singapore,Central,2023-12-30,27.29,89.06,5.89
Singapore,East,2023-12-30,28.4,81.14,5.79
Singapore,North,2023-12-30,27.68,83.17,4.67
Singapore,South,2023-12-30,27.89,82.85,2.28
Singapore,West,2023-12-30,26.94,90.39,3.81
Singapore,Central,2023-12-31,26.11,92.33,6.97
Singapore,East,2023-12-31,26.52,88.15,4.19
Singapore,North,2023-12-31,25.98,88.8,3.6
Singapore,South,2023-12-31,26.39,87.2,2.09
Singapore,West,2023-12-31,26.27,90.99,3.66
